movie_id,s/c,d_height
121173.0,0.75,0.0
121176.0,0.8746268929948035,3.525999117993656
121178.0,0.7629794244816452,-0.8665914603984408
121180.0,0.8903505346851354,4.158081366464405
121182.0,0.7503964962862117,0.07986296205260635
121184.0,0.775622902386492,-1.2409395636679426
121186.0,0.7704232723803311,1.0100070447070746
121188.0,0.7685799612727329,-0.8873308465912451
121190.0,0.759415933185852,0.6270160075181521
121192.0,0.9532519750322417,-7.716751691004658
121194.0,0.8079119539200145,1.9062878154223557
121196.0,0.7571375627588297,-0.6318726260503529
121198.0,0.9824378390805634,-13.433103534750401
121202.0,0.751943407887535,-0.30530916983438683
121205.0,0.9112071802411214,4.980949600455791
121207.0,0.76220245128061,-0.2303827418280069
121209.0,0.7504835800901173,-0.03474664013142803
121211.0,0.7517018532233654,-0.30598349409012204
121217.0,0.7501198411635078,0.08059924878114699
121219.0,0.7519217933840026,0.05289618965173215
121221.0,0.7929947403065137,1.6286650613959632
121223.0,0.7506097833007513,-0.1828929620126356
121225.0,0.8037942809920477,1.8805529614208902
121227.0,0.7517326406521333,-0.2647595299976393
121231.0,0.751538563811921,-0.2706890129149717
121235.0,0.7564683050493416,0.5988412589852954
121237.0,0.7550535023009837,-0.4882708122615498
121239.0,0.854896454179508,2.481006107820232
121241.0,0.8145913436259894,-2.134382491235585
121243.0,0.7635818122672804,-0.8809351243307142
121245.0,0.7631467985991647,0.8686795041649786
121247.0,0.768479269723971,-1.0180508565724216
121249.0,0.8991539053353736,4.397908034379645
121251.0,0.75,0.0
121253.0,0.7518794697685901,0.3099139776901376
121255.0,0.7698941638575669,-0.9374768319428317
121257.0,0.7661785732596422,-0.9708746392232532
121259.0,0.7500145147337279,0.02815918489244207
121261.0,0.9338960530479462,-6.160947279758929
121263.0,0.9626572841916424,8.845849478909539
121265.0,0.8689079378079959,3.4834030412537373
121267.0,0.7504483040237789,-0.15515164280559934
121269.0,0.7511976001540741,0.0576532911516483
121271.0,0.7903599991346687,1.5395134200557101
121273.0,0.8462715180114696,-2.9430058926309712
121275.0,0.8388874072100375,2.6340971123396852
121277.0,0.7735030541229866,1.14515668919144
121279.0,0.7924644887319516,-1.1659698112131789
121282.0,0.75,0.0
121284.0,0.7501571782520282,0.08703228147877073
121286.0,0.7852077757849334,1.3580926006510214
121294.0,0.7651162809612805,-0.9017913379082376
121296.0,0.7568494737852773,0.6152151381189594
121300.0,0.7622391991213988,0.8320812362556
121302.0,0.7788115181729602,-1.2678596843323833
121304.0,0.75,0.0
121306.0,0.750169411296261,-0.09613874913391252
121308.0,0.7695680145046969,-0.9648645356815804
121310.0,0.8422357044878674,2.813813469897675
121312.0,0.9660649130592008,-9.42868976250061
121314.0,0.7504742408585661,0.10541906342419205
121316.0,0.7620572276779602,-0.6586614175391912
121318.0,0.75,0.0
121322.0,0.7500058759106331,-0.01793985607914861
121326.0,0.9526531680305735,-7.707682585721624
121330.0,0.7593558729257434,0.6108641608241818
121338.0,0.8452575045413099,2.917069090033353
121340.0,0.9194128362629754,5.407896223918861
121342.0,0.7984885295137097,1.8201466429443443
121344.0,0.75,0.0
121346.0,0.7505036625821615,-0.1662754178325878
121350.0,0.7548856680967183,0.5226986181202709
121352.0,0.7500571252305852,-0.05593557467152355
121354.0,0.7661277040269777,0.9634949074703945
121362.0,0.75,0.0
121364.0,0.8747145449245785,-3.7128862531136626
121366.0,0.7528233130221663,-0.36281243709121513
121370.0,0.7680857040850944,0.9795400914964236
121372.0,0.7633252935696432,-0.8028832726013437
121374.0,0.7510623331350526,-0.11321706370110052
121378.0,0.8563526391706926,-3.1682073537626145
121380.0,0.75,0.0
121382.0,0.7592328572723599,0.3901244368280232
121390.0,0.75,0.0
121403.0,0.7519757832318943,-0.3266886034037686
121407.0,0.7734714446994955,-1.1933476841660475
121409.0,0.75,0.0
121413.0,0.7605767607441759,-0.7396836245988005
121417.0,0.75,0.0
121419.0,0.750554437943177,-0.12267957230363313
121432.0,0.7501150986428656,0.07882689877318905
121444.0,0.75,0.0
121447.0,0.772937406619786,-1.1699541217101483
121449.0,0.8972333672414188,4.408817048090931
121451.0,0.757333705062881,0.6417202341570518
121453.0,0.7505660151185276,0.05001203634155882
121455.0,0.7855124589167714,-1.3652801327356956
121457.0,0.8358730219230759,-2.6417645686624636
121459.0,0.8956173878645219,4.4004973244497645
121461.0,0.75,0.0
121463.0,0.9514996140141176,-7.5078586712675754
121465.0,0.7510503948162094,-0.08505980517662026
121467.0,0.7500434532098418,0.048756085725789156
121469.0,0.8977651774188599,4.34849425875788
121473.0,0.7572574502743502,-0.6396173331542063
121475.0,0.9307703322209959,-6.029283908029015
121477.0,0.7865898532690231,1.5248398776798022
121479.0,0.75,0.0
121481.0,0.7542672784307509,-0.4880624234482176
121483.0,0.7514727498809063,-0.2609329168889909
121485.0,0.9041115492438493,4.344619719849858
121487.0,0.75,0.0
121489.0,0.794018537326194,1.7149068252973598
121491.0,0.9671391557842902,9.447075714981139
121493.0,0.75,0.0
121495.0,0.7533803234159676,-0.4334002106042387
121503.0,0.75,0.0
121545.0,0.8749925076321098,-3.604936819297855
121549.0,0.7502080976304847,-0.10662373226607658
121583.0,0.7737032365420928,-1.1622688660206655
121586.0,0.7549388775182008,0.525742690472536
121588.0,0.75,0.0
121594.0,0.7500888930718815,-0.06773746554851856
121596.0,0.891375497087811,-0.5937360297315055
121598.0,0.75,0.0
121618.0,0.7525015411390399,-0.3723536876657296
121650.0,0.75,0.0
121699.0,0.80859124595361,-1.9613726239372733
121703.0,0.75,0.0
121707.0,0.75,0.0
121713.0,0.7526411747505916,-0.38245867403137446
121715.0,0.7507719237566741,-0.20603955286627063
121727.0,0.75,0.0
121733.0,0.7976947433414515,-1.802001633226645
121779.0,0.7516420785720561,-0.29314769725388645
121781.0,0.7540199177397147,-0.036721241088362166
121783.0,0.761483364495692,-0.8127284021494088
121785.0,0.7500096592131966,0.022986677110627962
121787.0,0.7508645172966179,-0.21548779314644984
121790.0,0.7552538416468936,-0.37711570534583494
121792.0,0.7727347275590633,1.14873308125371
121794.0,0.7844139428496602,1.4818282938914717
121797.0,0.7506644933645698,-0.19057598780555196
121799.0,0.7915265473050047,-1.3198166961707565
121835.0,0.7506186881648786,0.18371991464349793
121857.0,0.75,0.0
121859.0,0.7854786966712376,-1.5083753182009536
121863.0,0.75,0.0
121873.0,0.75,0.0
121879.0,0.7525762172015108,-0.3776149342011266
121887.0,0.75,0.0
121907.0,0.75,0.0
121933.0,0.7501416011245753,0.08718806365983539
121951.0,0.75,0.0
121959.0,0.75,0.0
121967.0,0.75,0.0
121981.0,0.75,0.0
121985.0,0.75,0.0
121995.0,0.75,0.0
122009.0,0.750004915594199,0.016392809741677006
122015.0,0.75,0.0
122027.0,0.7503169035746179,0.12774749245224593
122029.0,0.7547690658676356,0.40880777996136164
122031.0,0.7501617340892723,0.09383307793891982
122033.0,0.7500044829124212,-0.015649807265564863
122035.0,0.75,0.0
122037.0,0.8266447592903795,-2.448929519886698
122039.0,0.7553810206572306,0.1522956992445918
122041.0,0.7650571505241981,-0.8776979976126862
122043.0,0.7808955519971527,1.3580156682302715
122045.0,0.7524751540410842,0.3702692580658713
122048.0,0.7500004084902508,0.0008147588392599658
122050.0,0.7515788879903755,-0.11714507213921632
122054.0,0.7507663489023692,0.19368884834500655
122060.0,0.75,0.0
122062.0,0.992184623522851,-20.813079440315818
122064.0,0.75,0.0
122074.0,0.75,0.0
122082.0,0.75,0.0
122084.0,0.9341974586309556,6.2388505264555665
122086.0,0.75,0.0
122088.0,0.7507251850463937,-0.19945907318584055
122090.0,0.84561289501229,-2.9267793929733994
122092.0,0.7811770336597864,1.2785855700613187
122094.0,0.7531784313949673,0.4163922642202884
122096.0,0.9326888445110764,6.074199299154484
122100.0,0.7505919016256906,0.18026621996117154
122102.0,0.75,0.0
122104.0,0.7654220302487571,-0.8635650669765864
122108.0,0.9502650185271992,-7.434490340985594
122110.0,0.7625050619536518,0.8502640363168436
122127.0,0.75,0.0
122129.0,0.7916278933576847,1.5643971792236184
122131.0,0.7628337820387983,-0.858559328689219
122133.0,0.750776820143542,0.20650272726522934
122135.0,0.75,0.0
122137.0,0.7502247073814471,0.10793126609489034
122141.0,0.75,0.0
122143.0,0.7500596710635951,-0.057069459811866174
122161.0,0.75,0.0
122163.0,0.7543292399800869,0.49136913807325877
122191.0,0.75,0.0
122195.0,0.7500210589755041,-0.03379331292587873
122210.0,0.7500024635748673,-0.011595081195498569
122216.0,0.75,0.0
122220.0,0.7531058678078146,-0.34824733541742514
122222.0,0.7521636546090388,-0.3407345329766098
122230.0,0.7501650420351003,-0.08875627413680398
122232.0,0.75,0.0
122234.0,0.7595360279110788,0.7373644671767012
122238.0,0.7816565201814105,1.4114706609356065
122240.0,0.7826564687204538,-1.3000656064268639
122242.0,0.7540404612736935,-0.38118285469573543
122244.0,0.7560515272200675,-0.46585422075127836
122246.0,0.7583032796962696,0.5021179264558748
122250.0,0.7516100211395472,0.29784640713782995
122254.0,0.7784056514805038,1.2834261083056537
122256.0,0.75,0.0
122258.0,0.7506776659976364,0.15868191766676443
122260.0,0.7726303724081255,1.1012650182002148
122262.0,0.7695183738549111,-1.0736563109608166
122264.0,0.75,0.0
122268.0,0.9949011689898594,-25.89450757579243
122270.0,0.7818952447800227,1.41065830428121
122272.0,0.7615150723649757,-0.8132890071212344
122276.0,0.75,0.0
122278.0,0.7533814165415843,0.3684734110846142
122280.0,0.75,0.0
122282.0,0.750636645111243,-0.18166644628503903
122284.0,0.993963615964039,-23.703350137788966
122286.0,0.7541921323068266,0.4420660406740322
122288.0,0.8425878746395687,-2.7428718863899277
122290.0,0.7550257085073377,-0.5296407691634171
122292.0,0.8364702171210993,-2.3905844577143656
122294.0,0.994205665016332,24.064741855299935
122296.0,0.75,0.0
122298.0,0.7856398014319752,-1.5120746414534358
122300.0,0.7541470608032558,-0.4016357615156205
122302.0,0.751428677643914,-0.2802308065309811
122304.0,0.7531827123554111,-0.2923627750883453
122306.0,0.8931883246821728,-3.7464863724654114
122308.0,0.8198032173311838,-2.2637101716650747
122310.0,0.75,0.0
122315.0,0.8463359147873307,2.9444262014957125
122317.0,0.7507679288412697,-0.2054708006041741
122319.0,0.7504793187081721,0.1623010685648052
122321.0,0.8399357531854265,-2.601893120729465
122323.0,0.75,0.0
122325.0,0.9558289363480129,-7.832601591493983
122327.0,0.7500008854809392,-0.0067866109466234725
122329.0,0.75,0.0
122331.0,0.7500858612078528,0.06863040837462409
122333.0,0.75,0.0
122335.0,0.7505389048808713,0.07385698390674422
122337.0,0.75,0.0
122339.0,0.75,0.0
122341.0,0.7820660432279464,1.4223274093437936
122343.0,0.760029134825847,-0.7494040752972442
122345.0,0.8172480395772875,-1.6054371818449318
122347.0,0.8673141482878172,-3.4135554442806013
122349.0,0.8717731645300217,-3.520773750072345
122351.0,0.992615677183778,21.293868058460447
122355.0,1.0045690260516371,-1.114980838080427
122357.0,0.8029832103456067,-1.9123719382694757
122381.0,0.7500091038374344,0.022275086665222155
122385.0,0.75,0.0
122391.0,0.75,0.0
122406.0,0.8913744533157253,4.247616771183537
122413.0,0.750950732760513,0.13450240858844698
122415.0,0.7506292238402994,0.17995074186690618
122417.0,0.9076076813242626,4.8623376880787506
122421.0,0.9061939706373335,-4.808693763695636
122423.0,0.7798071520782844,-1.3307183586297353
122425.0,0.7511078584587007,-0.17777478812792324
122433.0,0.7501610442877648,0.09083826608043921
122435.0,0.7599610883677311,-0.7546398557566603
122437.0,0.8794155079872895,-3.8208859095826915
122441.0,0.9388979821129453,6.527818620050535
122443.0,0.75,0.0
122445.0,0.75,0.0
122455.0,0.8051437739620629,-1.9222218005200484
122462.0,0.7558499358803724,-0.5539258077261766
122464.0,0.8121691039808352,-1.974589019012281
122466.0,0.7578217292623687,-0.5670079046967311
122468.0,0.7708016824087839,-1.0907560705253805
122470.0,0.75,0.0
122472.0,0.75,0.0
122474.0,0.75,0.0
122478.0,0.7958739735376693,-1.7503924211127835
122480.0,0.8156345378665936,2.0804461579213425
122482.0,0.8672984570263798,-3.4327121330555626
122484.0,0.7501317066660492,0.08383615380939924
122486.0,0.7522971497582539,-0.05385921346579403
122490.0,0.8305085392884201,-2.5441521521408017
122493.0,0.75,0.0
122495.0,0.7923704367788565,1.647145093385109
122499.0,0.75,0.0
122501.0,0.7503296416971558,0.13448074689660228
122503.0,0.75,0.0
122505.0,0.7535633213627237,-0.32805685842387167
122509.0,0.9243875926653954,5.576562834794478
122511.0,0.7871521491967444,-1.2946094458606086
122515.0,0.8690860980973973,-3.550201057628726
122517.0,0.7515945861484904,-0.2966190977386085
122519.0,0.9152199661692062,-5.200490229772711
122521.0,0.9833565517129568,-13.141972778912344
122523.0,0.982478711366042,-13.617093443630424
122525.0,0.9970059498513422,33.91471055296701
122527.0,0.7605771179739753,-0.4893054928696433
122531.0,0.7500220686741464,0.03473862861448529
122543.0,0.7505922823301899,-0.17956390942837253
122545.0,0.9317110762267916,-6.06206432723968
122547.0,0.7953336911463772,1.742600377707697
122550.0,0.7506108793761813,0.058105619566338085
122559.0,0.8022425589836208,-1.9071862395511792
122563.0,0.7501373937007002,-0.08665711421559763
122567.0,0.75,0.0
122569.0,0.7519343386325289,-0.07270956518567662
122573.0,0.9665026636981643,-9.499670851343858
122575.0,0.757773670596891,0.6603251588375096
122577.0,1.0086980634822067,-7.428888854766237
122579.0,0.7547739170075617,-0.5163848650522072
122583.0,0.75,0.0
122589.0,0.75,0.0
122593.0,0.9341029222727179,-6.235912772201509
122603.0,0.75,0.0
122605.0,0.75,0.0
122623.0,0.7500055100573925,-0.01735813937400099
122625.0,0.7507529950798779,0.20073932581898424
122641.0,0.75,0.0
122643.0,0.950136488095983,-7.340638315348201
122651.0,0.75,0.0
122653.0,0.75,0.0
122657.0,0.7814171067708063,-1.4051397009931224
122663.0,0.9884455348543444,16.8501827608767
122665.0,0.7500234078133073,0.03567772336100761
122667.0,0.75,0.0
122671.0,0.750980470426366,-0.2196041261806232
122675.0,0.75,0.0
122687.0,0.7500312929625239,-0.04130497187459614
122691.0,0.75,0.0
122693.0,0.7500311390514737,0.03827276747133457
122695.0,0.785325219751916,-1.453207230422545
122699.0,0.7517182109424204,0.26168874066523173
122705.0,0.7502474329057515,0.11457902342788451
122707.0,0.75,0.0
122709.0,0.7519671490739422,-0.3296193825346381
122711.0,0.9749634304290101,-11.023980210242918
122713.0,0.7692628580724591,-1.0684871363816386
122715.0,0.75,0.0
122717.0,0.754732442859688,-0.4344626226414512
122725.0,0.7514398990448589,0.27772179557330523
122727.0,0.75,0.0
122729.0,0.75,0.0
122733.0,0.7512782219701737,-0.26536181533501235
122735.0,0.75,0.0
122737.0,0.75,0.0
122739.0,0.7741344115508867,-1.2113446354831678
122741.0,0.7867371274627097,-1.5363417864127757
122743.0,0.75,0.0
122747.0,0.8504191457107231,-3.021846790937433
122749.0,0.9653865823736933,9.23359642522874
122754.0,0.7508868237760654,-0.22065250416774074
122756.0,0.75,0.0
122760.0,0.7500099958365465,-0.02329189420393596
122762.0,0.75,0.0
122764.0,0.9556925832890639,-7.988051144051958
122770.0,0.807121591803996,1.9745199507426718
122772.0,0.7500607947655112,0.05748704779167291
122779.0,0.75,0.0
122781.0,0.8520359596052586,-3.0238961205428287
122783.0,0.7500009945213728,-0.007372505110232019
122785.0,0.7623866850447311,-0.8003848247447594
122787.0,0.750015338559401,-0.02896917045220171
122789.0,0.7891647134423502,-0.4626245344483193
122791.0,0.7532318098079935,-0.4238354906332287
122793.0,0.75,0.0
122795.0,0.75,0.0
122799.0,0.8570274878108697,-3.1806895580116015
122801.0,0.75,0.0
122803.0,0.7504165441356568,-0.1437565951347315
122805.0,0.75,0.0
122807.0,0.75,0.0
122809.0,0.75,0.0
122813.0,0.7605001129157923,-0.7755930502278336
122815.0,0.8130272234974188,-2.117491626949699
122817.0,0.8566123161477548,-3.009376560884587
122819.0,0.7765872849049227,-1.2408790315150298
122821.0,0.75,0.0
122833.0,0.7592266663729756,-0.7234242915828295
122849.0,0.7501094868489679,0.07744290561904732
122851.0,0.8136797887106818,2.1705072898349194
122853.0,0.75,0.0
122855.0,0.75,0.0
122857.0,0.750006154729303,0.018328121021855992
122859.0,0.7505052476042288,0.16661788720537984
122861.0,0.75,0.0
122876.0,0.7507074864986297,0.1193561770067948
122878.0,0.7532323564548954,0.1975827114134101
122880.0,0.7938891523565572,-1.6489976767549983
122882.0,0.750281183575455,-0.1208311396630033
122884.0,0.7540282400777313,-0.4490112181291459
122886.0,0.7502253452304899,0.09830389641681858
122888.0,0.7687269561160218,1.0279064950525267
122890.0,0.8329551110177772,-2.5309356471191284
122892.0,0.7529869911810594,0.39313805369986676
122894.0,0.7863449398051363,-1.5136252997755661
122896.0,0.750101792753355,0.07447647442861438
122898.0,0.7551210267819711,-0.5072564196960472
122900.0,0.7503172705372756,-0.11673434451306886
122902.0,0.820782607747944,-2.254769000933665
122904.0,0.7591435219992146,-0.717057265111607
122906.0,0.8556334378456131,-3.1175560455399047
122910.0,0.7846498965231545,-1.4402737615462562
122912.0,0.7642190601490019,-0.8248749629635235
122916.0,0.775753468150589,-1.1699984520671523
122918.0,0.7500643019183164,0.047888958038304175
122920.0,0.7511111849094361,-0.22771209651058388
122922.0,0.7808588929884249,1.352794630603289
122924.0,0.7501026640739478,0.00912607315173597
122926.0,0.7513047452252472,-0.22700882776888598
122928.0,0.75,0.0
122932.0,0.7526937139829963,0.3520005726615474
122934.0,0.7501893242277193,0.10069178059558848
122936.0,0.7870850761200393,-1.5444602034017425
122938.0,0.7500315121347498,0.041577900082870656
122940.0,0.7528776941486294,0.3885756746124138
122942.0,0.7870678458187637,1.3730501817034533
122946.0,0.7500303282566154,0.03813025583947338
122948.0,0.7503002065366757,-0.03210039091173078
122950.0,0.75,0.0
122970.0,0.75,0.0
122974.0,0.7621562897535938,-0.827116537830471
122982.0,0.9399778745720578,6.596796921305796
122992.0,0.7500937076861747,0.07151682254405622
123002.0,0.7927126400332865,1.6786298231025483
123004.0,0.7500695991697124,-0.06162201602693074
123014.0,0.75,0.0
123016.0,0.75,0.0
123018.0,0.7500181588519855,-0.031488541467635134
123024.0,0.7550204369431763,0.5039128161685293
123026.0,0.7504019355963,0.14860064083235214
123042.0,0.7502269101230599,0.10797044512014375
123044.0,0.7622462357577979,0.8395981259311629
123061.0,0.75,0.0
123071.0,0.75,0.0
123077.0,0.75,0.0
123083.0,0.7501642093957075,-0.09245126104739931
123085.0,0.788880242675671,-1.5767370420562248
123087.0,0.7500094380676539,0.022562542441306732
123089.0,0.75,0.0
123091.0,0.7505246937779203,-0.1696650109483846
123093.0,0.8116124990376063,-1.6865453687051226
123097.0,0.7600465651765375,0.7580908885242059
123099.0,0.7592886060607776,-0.72625481200562
123103.0,0.8024334212704453,1.902610159609695
123105.0,0.75,0.0
123107.0,0.7597651859646365,-0.7138143675407056
123109.0,0.7714581034040138,1.0013389580806322
123111.0,0.75,0.0
123113.0,0.9905722580031585,-18.861142199611194
123115.0,0.75,0.0
123119.0,0.832246387485004,1.5194257214895082
123121.0,0.7569823281272157,-0.5540403772241898
123125.0,0.75,0.0
123155.0,0.75,0.0
123159.0,0.7532172814506919,-0.33034816565010594
123161.0,0.7586751703336282,0.6648384146040195
123163.0,0.8393063802895532,-2.687431753089011
123165.0,0.8738398958785812,-0.670052213946434
123172.0,0.75,0.0
123174.0,0.8156189928128477,-2.032899917670737
123176.0,0.750275047794572,0.12213995415067341
123178.0,0.75,0.0
123180.0,0.75787876198234,-0.5191964406473959
123188.0,0.9444424272018304,-6.984733112549755
123190.0,0.75,0.0
123192.0,0.7506000608268293,0.01234706347682124
123194.0,0.7500021143029453,0.009627070794188342
123196.0,0.7717624904200984,-1.0714911200827402
123198.0,0.7539358197010381,-0.46840776856824284
123200.0,0.8321863798409637,-2.5225904457981274
123202.0,0.75,0.0
123210.0,0.75,0.0
123215.0,0.7519355472694222,0.2996885272716563
123221.0,0.7500634201628099,-0.05896336389878076
123223.0,0.862663757430019,-3.341416529968866
123225.0,0.7926556288567365,-1.589518253985588
123229.0,0.9531184798744919,-6.562464598519653
123233.0,0.75,0.0
123235.0,0.75,0.0
123244.0,0.75,0.0
123254.0,0.7577133923882577,0.6533772068075396
123256.0,0.7500177339035544,0.031131097192048873
123258.0,0.7503452377676327,0.1376698735301356
123260.0,0.75,0.0
123262.0,0.7501665381558917,-0.09440778492264412
123264.0,0.7667169954169425,0.9105601342957321
123268.0,0.7569273614783928,0.6224142091045821
123270.0,0.7500865476831297,0.06844649304039163
123274.0,0.75,0.0
123282.0,0.7559603794048283,-0.5741704494912865
123288.0,0.7523200899639432,0.23882189868665105
123294.0,0.8491365668426685,2.8735258432838235
123298.0,0.7591741278662043,-0.7229817582744538
123300.0,0.75,0.0
123302.0,0.75,0.0
123304.0,0.7500683947773948,-0.06117795286167649
123306.0,0.756254334083688,-0.5933781068250132
123308.0,0.7520925205446397,0.34026412095802705
123310.0,0.8282674738666636,-2.463758398522749
123312.0,0.7500169768539926,0.030479714618706355
123314.0,0.8450282659514703,2.910819279329536
123316.0,0.9849430375562568,14.650040082897725
123318.0,0.7500176216632886,-0.031036117555565346
123326.0,0.7500132516872074,0.026940897033901567
123337.0,0.75,0.0
123345.0,0.75,0.0
123347.0,0.7505008913755574,-0.0931659371609786
123349.0,0.7508134510227973,0.20798619230173693
123351.0,0.7758107115168501,-1.2577770033370754
123353.0,0.7504245321309121,-0.1459971032480447
123357.0,0.9163185445956418,-5.079690870358883
123359.0,0.772180904285002,-1.132364153727346
123361.0,0.7859016100509743,1.5161849650574235
123365.0,0.75,0.0
123373.0,0.75,0.0
123385.0,0.75,0.0
123401.0,0.75,0.0
123405.0,0.7734399632716356,-1.1046999310637693
123411.0,0.7536085738888342,0.4461650632088592
123419.0,0.75,0.0
123421.0,0.75,0.0
123423.0,0.9405390923458591,-6.556140177622988
123427.0,0.7500792529416795,-0.06566413341790867
123429.0,0.753516096035022,0.31905286983376335
123431.0,0.75,0.0
123435.0,0.75,0.0
123449.0,0.7500308303712936,0.040669463055617694
123453.0,0.75,0.0
123459.0,0.767991779819986,-1.031423395260408
123463.0,0.7500440276595763,0.04895512097344401
123465.0,0.7500354146381779,0.044058904435059
123467.0,0.7551220689108635,-0.4501849035063339
123471.0,0.9693008347756813,9.97836617542988
123473.0,0.75,0.0
123475.0,0.7500070396337172,0.019625906800081694
123477.0,0.7549890139517911,-0.4114191511432277
123479.0,0.75,0.0
123481.0,0.7545361619716495,0.5030771674300423
123487.0,0.75,0.0
123493.0,0.763267437342451,0.8132272416998143
123495.0,0.7500029400115853,0.012630386222102441
123497.0,0.9227244732753259,5.269603063342352
123499.0,0.8710683916735134,-3.5158634136346723
123516.0,0.7500063081366638,0.018602082436243172
123530.0,0.7500079192274823,-0.02077135626043347
123532.0,0.7902038846114995,1.6215078276136752
123534.0,0.7646478032150485,-0.7588675463513042
123553.0,0.7895494322601501,1.5856824093243018
123555.0,0.7628723659894208,0.8529668637304559
123563.0,0.75,0.0
123565.0,0.7883938877876272,1.248762618833724
123567.0,0.9925506654881031,21.34432240802863
123571.0,0.7507264852997853,0.17227485043572877
123573.0,0.8091307214571916,-2.0387970591625537
123575.0,0.75,0.0
123577.0,0.7500371093639449,0.04495591137929744
123579.0,0.750060838807924,0.057688820420790154
123585.0,0.7500056681263816,-0.01733218269181136
123589.0,0.7933977829272582,1.3622565101162092
123591.0,0.7623176757433839,0.8423693381493798
123596.0,0.7500095734469422,0.022887581988790817
123598.0,0.750015265138436,0.028849029633772005
123600.0,0.7503068986970446,0.1297078946831336
123602.0,0.75,0.0
123607.0,0.75,0.0
123609.0,0.7500184101757056,-0.03169727953237622
123613.0,0.7694728068414388,1.0764966676319858
123621.0,0.75,0.0
123625.0,0.75,0.0
123629.0,0.75,0.0
123639.0,0.7505164744194337,0.12515447574629635
123645.0,0.7500256469769699,0.037406597632149596
123647.0,0.75,0.0
123653.0,0.7501538644754786,0.09177549218029335
123655.0,0.7883194642580564,1.5657111703194317
123659.0,0.75,0.0
123661.0,0.75,0.0
123663.0,0.75,0.0
123675.0,0.7515796788018927,-0.29413252536664647
123679.0,0.75,0.0
123681.0,0.7747892824459577,1.221350145739404
123683.0,0.7514630632476744,-0.28348076375396847
123703.0,0.75,0.0
123715.0,0.8036625588244988,-1.8979227844564317
123717.0,0.75,0.0
123723.0,0.8979956901013767,-4.484116693284321
123727.0,0.75,0.0
123729.0,0.75,0.0
123735.0,0.9854314229316675,14.876271168325562
123757.0,0.7502935097059394,0.11882326536731691
123761.0,0.75,0.0
123785.0,0.9930492692573802,-22.119368271283548
123792.0,0.7535256363410722,-0.44119878804996926
123800.0,0.75,0.0
123802.0,0.75,0.0
123818.0,0.75,0.0
123832.0,0.75,0.0
123838.0,0.75,0.0
123840.0,0.750546530581801,-0.1731636033998747
123842.0,0.7500945243165636,0.07130987148848922
123854.0,0.773294817959372,-1.188108852504413
123876.0,0.75,0.0
123894.0,0.75,0.0
123911.0,0.7500028489390925,-0.012485309770235986
123927.0,0.7735628626090342,-1.1885639528292815
123935.0,0.9073647542337812,-4.832142654076419
123939.0,0.8601451811941527,-3.2487201414827385
123941.0,0.7504032507160967,-0.14820679150136407
123943.0,0.7568346474668749,0.6154393586490334
123947.0,0.750161060575379,-0.09313333057485318
123949.0,0.75,0.0
123961.0,0.75,0.0
123973.0,0.75,0.0
123975.0,0.75,0.0
123979.0,0.75,0.0
123981.0,0.75,0.0
123985.0,0.75,0.0
123993.0,0.7702091508840183,1.0961688567732093
123997.0,0.756091506711583,0.5851208558198615
124007.0,0.7614001300136146,0.8088706724791133
124013.0,0.75,0.0
124043.0,0.750916706679742,0.22438017056105986
124048.0,0.9335263123412615,6.156459262782184
124050.0,0.7755491738400119,-1.2494525741419586
124052.0,0.75,0.0
124059.0,0.7867049543426037,-1.5387038533962558
124065.0,0.7500196382241282,-0.03246795259100743
124071.0,0.75,0.0
124083.0,0.7504970066069291,-0.16334430170188607
124093.0,0.75,0.0
124095.0,0.75,0.0
124121.0,0.75,0.0
124125.0,0.7509594289100918,0.2298647216472487
124131.0,0.7746124030659551,-1.1963601232105283
124137.0,0.75,0.0
124145.0,0.7992711648495667,1.5515678979129
124151.0,0.7541499120754809,0.4788370918089915
124160.0,0.7501093572768626,0.07738343015731841
124164.0,0.750973729859291,-0.23151375342976266
124166.0,0.75,0.0
124168.0,0.7539942516403801,0.4719340660904978
124170.0,0.7502595157948276,0.11936691434115598
124172.0,0.7510808383935191,-0.24096181015187845
124178.0,0.7500132516872074,0.026940897033901567
124180.0,0.901228391499846,-4.61004179243618
124182.0,0.75,0.0
124196.0,0.7524653931257369,0.36950748142299306
124213.0,0.75,0.0
124217.0,0.75,0.0
124220.0,0.75,0.0
124224.0,0.9419148657492161,-5.414380012957562
124230.0,0.7500187769859465,0.032060891211325604
124235.0,0.9094541132763928,-4.925895611093022
124247.0,0.75,0.0
124263.0,0.75,0.0
124265.0,0.75,0.0
124269.0,0.8018165607571599,1.8975355600246182
124271.0,0.7500186940487926,0.0319307345116191
124273.0,0.7564846423680687,-0.5414353231372258
124277.0,0.8752612310527765,-3.7147174279608666
124279.0,0.9440831163141029,-6.95521314261476
124287.0,0.7504970066069291,-0.16334430170188607
124290.0,0.7690466925289439,-1.0423299853999768
124292.0,0.7782286706317718,-1.2629070481785858
124296.0,0.7957879310369451,-1.7341524620118625
124298.0,0.7542336285407908,0.4857248531165437
124300.0,0.750273093992729,0.009703711646107394
124302.0,0.7501143819311805,-0.07910968861187051
124304.0,0.8648643465910815,-3.4255887954200457
124306.0,0.75,0.0
124312.0,0.75,0.0
124326.0,0.7504906609800759,-0.16389305644382723
124332.0,0.7535688273510537,0.055300665579932407
